3458	1	1	1.21508	3.43376	-12.17036
3459	1	1	-0.55727	-3.27122	-4.93634
3460	2	-1	-1.34176	-0.33594	-14.33317
3461	3	-1	-7.81678	-6.03699	10.72815
3462	1	1	4.96078	8.91983	-4.13946
3463	1	1	1.47281	9.87407	-9.28667
3464	3	-1	-0.60725	7.48738	7.10291
3465	1	1	-5.74208	9.06681	-9.55355
3466	1	1	-4.83835	-0.93099	-3.99892
3467	4	1	-5.75808	-9.22935	0.76958
3468	3	-1	1.09033	5.56569	5.04721
3469	2	-1	-1.75396	9.20346	-1.10356
3470	1	1	-9.02933	-3.32697	-1.25812
3471	4	1	1.20636	1.89443	2.49770
3472	4	1	0.19865	-1.49961	2.14445
3473	1	1	4.07018	2.99763	-12.59250
3474	1	1	9.06343	-3.47395	-11.68529
3475	1	1	-9.10941	-2.82483	-2.01803
3476	3	-1	4.47583	-9.21510	9.77673
3477	2	-1	-9.01479	-2.66484	-2.25754
3478	2	-1	4.26143	-9.58189	-10.62166
3479	2	-1	-6.85586	9.68882	-7.71259
3480	3	-1	9.49503	5.99213	4.59950
3481	4	1	-7.56785	2.51599	5.74029
3482	1	1	6.96817	0.68935	-1.23633
3483	3	-1	-2.05458	-7.84134	2.72354
3484	4	1	8.24158	0.38797	12.36446
3485	2	-1	4.98196	4.03638	-12.86184
3486	2	-1	-7.17998	-9.17395	-10.26150
3487	2	-1	2.44059	8.84407	-13.30673
3488	4	1	-4.86567	-7.11221	5.13167
3489	2	-1	-1.72999	-9.80161	-10.11823
3490	3	-1	1.03172	4.19338	7.27536
3491	1	1	7.96577	9.45045	-14.08671
3492	3	-1	3.32341	-1.22913	5.51276
3493	2	-1	8.41484	0.75578	-11.31281
3494	3	-1	-8.36312	-0.75606	7.58719
3495	4	1	-9.75520	-1.22252	8.93882
3496	1	1	2.08573	-6.53901	-4.83192
3497	3	-1	-9.55543	-9.91807	12.81998
3498	1	1	-8.49007	8.59221	-8.57690
3499	2	-1	8.28050	7.63260	-10.58131
3500	3	-1	-9.19012	-9.97548	3.27230
3501	1	1	-7.37607	-7.46381	-2.42035
3502	2	-1	1.10263	-1.03984	-1.89243
3503	4	1	-9.72110	4.38168	10.42319
3504	3	-1	-8.68079	4.71455	5.44398
3505	2	-1	-0.93045	-0.42775	-0.38474
3506	3	-1	9.06186	-7.59531	6.09450
3507	4	1	3.76764	8.36275	13.32921
3508	3	-1	9.24178	2.00926	11.62905
3509	4	1	4.40301	-2.30872	8.03688
3510	3	-1	9.30532	-1.20376	1.59195
3511	1	1	-4.27149	-2.09558	-13.82104
3512	3	-1	3.87167	-2.99622	14.60019
3513	2	-1	-3.89563	6.31558	-1.68748
3514	2	-1	-7.07241	-8.92219	-0.70135
3515	4	1	-7.20569	8.09148	9.84423
3516	3	-1	-0.96701	-2.51745	13.97195
3517	1	1	5.92801	8.64295	-12.09751
3518	3	-1	-4.50886	-1.91655	10.29192
3519	2	-1	4.16101	4.44494	-9.19347
3520	4	1	2.60934	-1.47856	1.24767
3521	3	-1	-9.83365	-0.11454	5.34157
3522	2	-1	-9.66226	1.09763	-10.01844
3523	1	1	-5.94069	-6.72064	-11.04608
3524	4	1	6.64840	5.82205	6.35828
3525	1	1	9.60454	4.73508	-2.29237
3526	3	-1	5.93685	-2.90111	7.91669
3527	2	-1	-5.49693	5.75971	-1.13643
3528	4	1	-7.86363	6.04132	11.39917
3529	1	1	5.12736	-9.41796	-13.90477
3530	4	1	0.89291	-8.68693	7.11077
3531	3	-1	5.34592	9.96471	14.69973
3532	1	1	1.46547	1.84859	-9.79841
3533	3	-1	-0.12549	-0.33549	2.18447
3534	2	-1	-3.31432	2.97235	-12.82814
3535	3	-1	7.69539	5.12631	11.60310
3536	2	-1	-8.55465	-5.31523	-10.30551
3537	3	-1	-9.24541	-6.20515	10.51740
3538	1	1	-8.87964	-0.05407	-14.96197
3539	4	1	-4.53524	-5.75717	2.69010
3540	2	-1	6.95468	1.15892	-1.54805
3541	2	-1	-3.27214	-2.90255	-8.21888
3542	3	-1	0.73975	-6.25767	7.72199
3543	1	1	6.16374	-6.68915	-1.98456
3544	2	-1	-7.69118	5.75203	-12.16584
3545	4	1	-8.89156	9.49260	2.48772
3546	4	1	9.25676	-2.82877	9.27365
3547	2	-1	7.53152	-7.02759	-8.72146
3548	2	-1	2.96703	-0.01288	-4.34254
3549	4	1	1.58452	4.51490	7.11572
3550	1	1	0.16181	-2.75841	-11.11249
3551	2	-1	-5.98784	1.55118	-2.19268
3552	2	-1	8.30890	-6.32449	-11.98550
3553	2	-1	-6.80732	-1.64334	-1.98123
3554	4	1	2.42764	-8.36736	0.76818
3555	3	-1	-7.05548	2.31488	14.50204
3556	4	1	4.31429	3.00555	12.38269
3557	4	1	-4.57002	5.11744	4.85869
3558	1	1	-1.24490	8.44521	-9.68544
3559	3	-1	0.24048	8.80502	2.14866
3560	1	1	-8.93864	-0.11090	-10.41834
3561	1	1	5.48967	9.26027	-6.62264
3562	3	-1	3.38724	-7.55508	10.32424
3563	3	-1	8.31084	-8.08559	9.33659
3564	3	-1	2.07841	9.36311	0.92101
3565	4	1	-5.43746	9.89508	5.79366
3566	3	-1	0.19818	2.70361	13.66209
3567	1	1	-3.21796	7.07250	-5.13196
3568	4	1	-7.42921	2.49726	7.55793
3569	3	-1	5.70589	1.34236	7.74536
3570	2	-1	-6.36051	-9.08350	-1.44546
3571	3	-1	-0.15484	5.66504	7.80049
3572	1	1	9.59740	-2.21148	-0.34882
3573	2	-1	-7.95128	-5.32262	-2.98138
3574	1	1	8.59460	9.93046	-12.50402
3575	1	1	3.88730	7.31114	-11.85937
3576	3	-1	-9.28046	4.43132	12.38132
3577	4	1	2.92545	7.57402	11.75384
3578	2	-1	-2.67077	3.39803	-3.34500
3579	3	-1	3.75261	0.21882	12.95369
3580	3	-1	2.83074	4.37838	0.75136
3581	2	-1	0.09169	-4.75777	-11.83431
3582	4	1	9.66792	9.17093	6.69019
3583	3	-1	-7.29111	-1.14995	9.98469
3584	1	1	-7.39006	8.39471	-11.00004
3585	4	1	6.51736	0.88247	3.52745
3586	2	-1	-2.53630	-4.77550	-11.86824
3587	2	-1	3.08977	-8.36745	-9.67750
3588	1	1	3.85405	-2.53912	-9.22871
3589	2	-1	-1.54290	6.10520	-4.92106
3590	3	-1	1.98720	4.38387	7.96883
3591	3	-1	-1.93457	1.72598	1.66347
3592	3	-1	8.18602	1.02666	13.24385
3593	4	1	1.12495	8.79747	3.63283
3594	4	1	-8.16132	0.24484	13.76985
3595	2	-1	-1.02267	3.24020	-12.11660
3596	1	1	-5.56146	4.60306	-9.44062
3597	3	-1	4.79126	-0.07834	5.68558
3598	4	1	0.56129	9.80223	7.94111
3599	3	-1	2.33942	8.49505	13.19190
3600	4	1	3.11325	-4.16266	11.43059
3601	1	1	1.00188	4.17544	-7.84781
3602	1	1	-7.32513	4.13540	-2.19104
3603	1	1	-5.63983	3.17789	-3.67765
3604	1	1	1.61227	-6.11115	-10.99719
3605	1	1	0.70278	5.80553	-4.26359
3606	2	-1	-1.05560	-9.15203	-4.44804
3607	4	1	-0.29672	-3.15056	5.02475
3608	3	-1	-9.49945	-3.05023	9.79065
3609	3	-1	0.76195	0.36695	11.74138
3610	4	1	8.70244	5.04450	2.32668
3611	4	1	-8.31368	-6.57632	13.35328
3612	4	1	1.19725	-8.75596	10.55113
3613	1	1	-3.63696	-1.64872	-8.50950
3614	4	1	-9.94748	0.99926	10.10497
3615	1	1	-8.66223	-3.55364	-8.90305
3616	3	-1	-0.71320	7.00229	5.61990
3617	2	-1	4.27308	-9.38146	-9.06000
3618	1	1	7.43048	-7.24757	-7.61133
3619	3	-1	1.97813	-6.78817	2.64148
3620	2	-1	-6.66869	3.95131	-10.70196
3621	2	-1	7.64871	-7.82517	-3.33097
3622	3	-1	-3.67038	5.84077	6.39862
3623	4	1	-3.65077	-9.84229	1.30940
3624	1	1	9.56814	0.33869	-10.92718
3625	4	1	6.08142	7.41615	4.42032
3626	2	-1	-7.08237	0.26672	-12.74895
3627	4	1	-8.10325	-2.99731	5.77810
3628	3	-1	0.75278	0.69959	12.42396
3629	3	-1	-2.83618	-5.05358	5.38604
3630	3	-1	-8.99128	9.12239	7.60055
3631	2	-1	8.06420	8.33114	-6.98809
3632	2	-1	2.73365	1.66102	-8.22248
3633	3	-1	-0.30596	-7.48107	7.80689
3634	4	1	7.24779	5.27507	0.99049
3635	3	-1	-5.66943	8.43408	3.39462
3636	1	1	-0.89062	-0.67765	-8.47381
3637	2	-1	-1.70025	-2.77271	-5.72475
3638	1	1	3.09935	-7.20114	-14.67858
3639	1	1	4.57062	9.80421	-10.46505
3640	3	-1	0.06633	2.07917	12.05760
3641	4	1	-5.41993	-0.64400	0.15145
3642	4	1	-0.92328	-7.54307	1.80374
3643	2	-1	-0.12595	7.60599	-11.72245
3644	1	1	3.42045	-2.85665	-2.54337
3645	2	-1	1.58895	-7.83890	-8.24891
3646	2	-1	7.98237	6.44566	-0.74941
3647	3	-1	0.10269	-1.98344	4.46173
3648	1	1	-6.70041	3.09601	-14.87751
3649	2	-1	1.92119	2.88214	-11.51251
3650	3	-1	0.96132	-9.19545	4.20592
3651	3	-1	-3.24316	8.37410	5.23625
3652	1	1	2.85124	2.37632	-5.65187
3653	1	1	-5.93485	-6.80897	-3.44739
3654	2	-1	3.52561	-7.71957	-5.79167
3655	4	1	-2.37703	-4.87030	12.14283
3656	3	-1	5.16033	9.54035	1.97570
3657	3	-1	-6.48455	9.39104	5.69704
3658	2	-1	3.62142	7.10901	-7.27356
3659	2	-1	8.94766	-1.07836	-10.62308
3660	3	-1	2.77605	-8.44311	3.67802
3661	1	1	7.47260	-6.20017	-5.06183
3662	4	1	2.56869	4.54179	1.39944
3663	1	1	4.94526	4.24551	-5.94055
3664	1	1	7.74083	-2.69464	-0.62189
3665	3	-1	-3.76973	-5.76461	10.15772
3666	4	1	-1.12200	1.38063	7.04958
3667	3	-1	3.44530	-6.94442	13.28183
3668	1	1	0.28535	3.29552	-11.57748
3669	2	-1	5.98429	-1.41526	-9.47869
3670	1	1	6.02900	-4.97224	-10.55827
3671	4	1	-4.06204	-0.42104	6.86985
3672	2	-1	9.21957	-4.35049	-3.09427
3673	3	-1	-6.74663	2.65789	12.86903
3674	2	-1	-5.99698	-9.24332	-4.99348
3675	2	-1	1.94362	4.97254	-5.15366
3676	1	1	-4.98639	-8.85887	-12.99035
3677	1	1	-1.52374	-9.00897	-6.55138
3678	3	-1	-3.13984	-9.10330	14.55951
3679	4	1	-6.91850	3.18592	4.69281
3680	3	-1	-7.61600	-0.70732	6.92315
3681	4	1	-8.62231	-6.48630	6.63734
3682	2	-1	6.37408	-6.79071	-4.98762
3683	3	-1	8.49657	4.57561	10.67301
3684	1	1	-1.98289	-6.26696	-7.54295
3685	2	-1	-8.57553	0.08329	-13.15920
3686	2	-1	7.65455	-0.92148	-3.10907
3687	1	1	-0.70354	8.73333	-14.96534
3688	3	-1	6.88060	-0.77602	11.87344
3689	1	1	8.38370	4.81112	-5.83910
3690	2	-1	-6.15212	-7.69696	-14.52451
3691	1	1	-5.24566	8.86039	-14.30773
3692	1	1	-3.13643	0.45698	-14.72751
3693	1	1	2.36588	-4.33757	-6.29356
3694	2	-1	9.97143	4.19948	-2.45957
3695	2	-1	6.09064	4.73326	-9.41859
3696	3	-1	-3.01078	-4.53463	9.42465
3697	1	1	3.80184	8.52255	-1.38736
3698	3	-1	3.70768	2.16557	6.93464
3699	2	-1	-5.91568	6.59163	-12.98758
3700	1	1	-5.48276	7.82049	-0.41278
3701	2	-1	1.60016	-8.38643	-1.42597
3702	4	1	7.52061	-0.86649	14.74132
3703	2	-1	7.11369	-9.03017	-7.20326
3704	2	-1	-7.94594	-2.05497	-13.36746
3705	2	-1	9.69050	2.76686	-2.41848
3706	1	1	4.36261	1.90949	-13.30962
3707	2	-1	6.63887	-0.41656	-12.01815
3708	3	-1	5.27276	1.96306	7.63719
3709	4	1	-2.47276	6.77695	11.44257
3710	2	-1	-0.13484	-4.30441	-5.92547
3711	2	-1	-4.68230	-9.58431	-0.39881
3712	4	1	-5.55838	-3.05541	4.28975
3713	1	1	-2.16771	-2.30301	-0.66575
3714	3	-1	1.34278	5.22567	8.39616
3715	3	-1	2.26740	-3.90552	11.41548
3716	4	1	5.89610	5.88333	13.43092
3717	4	1	4.16548	0.08736	2.77412
3718	2	-1	4.13328	1.66788	-2.39215
3719	3	-1	-6.13491	4.71160	14.36018
3720	2	-1	-1.43047	9.94701	-13.88282
3721	4	1	-0.93473	-8.37990	4.36680
3722	4	1	-5.62467	-9.48427	9.60128
3723	4	1	0.48430	1.47630	11.00882
3724	3	-1	-9.41695	-2.43433	1.41231
3725	2	-1	-5.84885	-7.34150	-5.14148
3726	4	1	7.36173	-3.40533	8.72243
3727	2	-1	4.63131	-6.88160	-7.71259
3728	4	1	2.57503	7.91359	3.12172
3729	2	-1	7.97005	6.40668	-2.06255
3730	2	-1	2.27168	3.53134	-7.78413
3731	3	-1	6.90275	-7.83671	3.37507
3732	1	1	9.35210	-3.73919	-14.26518
3733	3	-1	7.19044	5.64947	8.87357
3734	4	1	5.17122	8.17032	13.08743
3735	1	1	7.77188	-6.42975	-3.32756
3736	1	1	-5.34464	6.31110	-4.14782
3737	2	-1	7.11783	-9.62733	-11.12923
3738	1	1	5.43679	7.70643	-1.55065
3739	4	1	6.35606	-9.34479	3.12454
3740	4	1	-6.59078	7.36165	6.23105
3741	3	-1	9.13761	-7.73087	9.11706
3742	1	1	5.41868	-9.65544	-11.80256
3743	3	-1	-8.33778	-6.36814	11.31030
3744	3	-1	-3.40751	0.72604	12.16925
3745	2	-1	-6.62989	-6.84906	-6.00369
3746	2	-1	6.48270	2.13541	-4.76218
3747	2	-1	-2.37314	-4.10841	-12.22469
3748	2	-1	7.54260	5.11434	-7.65155
3749	2	-1	-2.94916	-5.69669	-5.46710
3750	4	1	0.28472	9.98692	6.42006
3751	1	1	-7.43545	4.40800	-0.30732
3752	2	-1	2.97581	2.54355	-1.48952
3753	2	-1	8.33839	-2.25220	-14.67128
3754	3	-1	-3.68319	-2.40623	1.96335
3755	2	-1	-1.90018	0.42818	-3.62328
3756	4	1	5.45849	1.37827	10.55913
3757	3	-1	-7.29139	6.66842	14.52999
3758	1	1	-2.32393	6.26592	-4.57000
3759	3	-1	-5.61492	6.90006	3.96457
3760	2	-1	1.26852	9.31397	-14.20789
3761	2	-1	-4.20194	9.11242	-0.23399
3762	2	-1	-8.58162	2.28956	-13.52955
3763	2	-1	-1.81794	-1.63573	-11.90375
3764	2	-1	-5.73256	0.21427	-11.81825
3765	3	-1	7.96896	-2.42886	13.36626
3766	3	-1	-9.60784	8.56792	7.88452
3767	3	-1	2.92130	3.22478	4.85478
3768	1	1	-6.04124	-1.24514	-3.34715
3769	2	-1	-8.96735	5.82756	-13.84274
3770	4	1	4.64498	0.65735	12.74504
3771	4	1	4.66379	7.57634	1.76686
3772	4	1	1.90816	-6.52932	4.80649
3773	2	-1	5.55289	0.02239	-6.45899
3774	4	1	-7.05168	-5.84627	6.73275
3775	2	-1	-0.22220	-8.70046	-0.09220
3776	3	-1	-6.58249	0.62355	6.59063
3777	3	-1	-0.49015	4.20750	1.59474
3778	2	-1	-1.35803	3.41462	-0.80954
3779	2	-1	6.94602	0.41339	-2.32312
3780	4	1	-4.25059	5.91362	4.34882
3781	3	-1	-1.61450	-9.38960	3.46247
3782	4	1	-6.07341	1.60651	6.67292
3783	4	1	-9.11902	9.90164	12.04427
3784	3	-1	9.01416	-9.73184	14.35333
3785	3	-1	-1.53024	9.56546	9.26308
3786	1	1	-9.05287	-6.21441	-11.81405
3787	2	-1	2.43737	-3.81857	-13.97268
3788	4	1	6.70463	-8.27677	7.62309
3789	3	-1	-9.69478	-2.39899	10.46723
3790	3	-1	1.24558	-0.81435	7.26647
3791	1	1	-9.25228	2.85706	-1.57736
3792	2	-1	9.03293	1.73067	-3.29546
3793	4	1	-4.55017	-6.81720	14.33238
3794	4	1	-3.72043	-8.65395	8.74925
3795	3	-1	3.91525	3.07239	5.25113
3796	3	-1	-9.98570	5.26441	12.29210
3797	4	1	3.72654	9.11007	8.65614
3798	2	-1	-6.60373	2.00558	-8.66009
3799	1	1	-1.91692	3.77050	-1.20366
3800	4	1	-3.94767	-8.16504	12.48291
3801	2	-1	-3.92507	3.71981	-0.95994
3802	1	1	6.52751	-1.92286	-7.43845
3803	3	-1	-3.27815	-0.09287	11.98975
3804	2	-1	-5.27195	2.71611	-11.30254
3805	4	1	-8.27726	3.23270	10.51179
3806	1	1	-5.98437	-8.14912	-6.57546
3807	1	1	5.54962	5.20173	-7.80351
3808	2	-1	3.75635	2.15601	-10.68688
3809	3	-1	7.50940	-3.24992	6.32802
3810	2	-1	0.24750	6.75770	-4.25645
3811	2	-1	-1.26276	-0.78034	-13.25953
3812	2	-1	-9.08869	2.07679	-1.17102
3813	4	1	9.77370	-4.43391	2.26953
3814	4	1	5.72206	6.44684	8.75150
3815	1	1	7.41053	-3.07514	-14.46062
3816	1	1	8.22663	1.28567	-1.41258
3817	1	1	7.87220	-3.39088	-1.90800
3818	1	1	-0.02400	-0.18969	-6.01155
3819	2	-1	5.07266	9.27427	-11.07557
3820	2	-1	-1.97972	-9.38514	-1.55653
3821	4	1	-0.87087	3.08466	9.94576
3822	4	1	1.03230	-6.18137	3.76652
3823	4	1	-6.42679	-4.97000	10.85181
3824	1	1	5.76525	2.48631	-4.85543
3825	3	-1	-7.82116	-6.41361	12.54350
3826	2	-1	-0.27345	-7.33300	-7.26031
3827	2	-1	2.46215	-6.59069	-4.71081
3828	4	1	-1.00235	5.23352	13.62171
3829	3	-1	9.14076	4.57656	9.01716
3830	3	-1	-8.69278	-2.55513	4.72690
3831	2	-1	1.06709	-1.98790	-7.56158
3832	1	1	-5.61305	7.13708	-1.51886
3833	2	-1	4.56994	-7.88242	-10.34914
3834	1	1	5.41518	-6.79851	-12.47209
3835	3	-1	2.78066	7.41016	0.54447
3836	4	1	-1.49337	-8.40161	10.35458
3837	1	1	-3.05921	4.38008	-4.08224
3838	2	-1	9.51822	-8.75979	-1.78533
3839	3	-1	6.53604	0.00590	10.68557
3840	3	-1	-1.74123	3.63852	11.58344
3841	3	-1	1.22970	-7.71044	12.68425
3842	1	1	-7.56387	-0.79308	-8.42590
3843	4	1	-1.49851	7.88560	14.40738
3844	3	-1	-2.50081	-8.00595	8.13763
3845	2	-1	5.76340	5.98548	-9.64688
3846	3	-1	-6.05802	-2.88452	13.10240
3847	3	-1	-6.78403	8.79588	13.95283
3848	2	-1	-0.49809	8.65349	-4.48510
3849	2	-1	-3.45196	-5.32968	-13.21764
3850	4	1	-9.36928	2.03618	14.05548
3851	1	1	3.46210	-2.41088	-8.08252
3852	2	-1	-9.52404	-3.85874	-7.73785
3853	4	1	-0.84293	-4.10004	5.65810
3854	2	-1	4.29135	-9.74392	-1.45447
3855	1	1	2.54316	9.24039	-14.20310
3856	1	1	-2.92326	0.94964	-8.59474
3857	1	1	-6.03546	-7.98912	-8.47384
3858	1	1	-7.58751	6.49166	-2.49906
3859	2	-1	-1.04890	-0.42570	-0.84402
3860	2	-1	3.92053	3.74501	-7.00663
3861	2	-1	9.07377	8.96445	-9.86837
3862	2	-1	9.76422	0.16008	-5.14429
3863	2	-1	6.03809	7.64386	-5.09825
3864	2	-1	-5.42754	-3.17165	-6.73475
3865	1	1	-5.76031	-2.78127	-0.24500
3866	3	-1	5.85631	5.81831	8.81343
3867	2	-1	8.97969	-6.07776	-3.03414
3868	1	1	6.72142	-1.12522	-11.68983
3869	2	-1	-7.56106	-6.09254	-11.00323
3870	1	1	4.32902	-9.12735	-12.45474
3871	4	1	7.56983	2.94624	13.57465
3872	1	1	-8.27637	1.19498	-8.70050
3873	4	1	7.78089	-5.45946	0.25400
3874	4	1	1.89499	7.41372	6.97349
3875	4	1	-2.45695	1.75722	12.96789
3876	2	-1	-0.28238	-2.10749	-14.08601
3877	1	1	5.57096	5.26797	-11.15167
3878	4	1	-0.12708	1.91725	12.41951
3879	2	-1	2.84661	-1.43910	-1.24432
3880	2	-1	3.74446	3.52758	-14.53418
3881	3	-1	-4.73493	-6.61124	3.60025
3882	3	-1	-6.75133	-4.24333	10.46053
3883	3	-1	0.75795	-4.91619	2.17429
3884	3	-1	-4.59951	-8.74573	9.97057
3885	2	-1	-0.51645	-1.98133	-4.70348
3886	1	1	-4.89969	-6.27458	-3.55384
3887	3	-1	6.43342	8.66736	14.60670
3888	1	1	-8.95063	-2.75518	-13.85154
3889	2	-1	-1.35472	-8.96349	-2.33267
3890	3	-1	-9.36939	3.07498	3.30465
3891	3	-1	3.25635	3.45366	0.46516
3892	1	1	4.19553	9.94124	-14.26463
3893	2	-1	8.21089	-0.05451	-5.20178
3894	2	-1	1.51025	2.69847	-10.64640
3895	2	-1	7.31729	9.95908	-0.56270
3896	3	-1	5.28986	-0.92851	13.52666
3897	3	-1	-5.84495	-5.71340	12.30233
3898	2	-1	-0.48583	1.58302	-7.11097
3899	3	-1	1.78456	1.24128	12.63540
3900	4	1	-1.73856	-7.26028	8.66073
3901	1	1	-3.35655	1.93561	-4.76445
3902	1	1	-6.47183	6.85176	-12.11781
3903	3	-1	-2.21824	-2.78187	14.77856
3904	4	1	7.15979	-7.73089	13.88214
3905	2	-1	-8.23431	-0.67179	-4.13760
3906	3	-1	-2.89798	-9.41825	13.49732
3907	3	-1	-8.00299	5.52922	0.20462
3908	1	1	-9.53061	-3.12445	-6.68708
3909	3	-1	-4.39328	-5.92965	13.20620
3910	2	-1	7.56235	6.06575	-14.58820
3911	3	-1	7.32764	-9.32943	11.93072
3912	4	1	3.39553	-9.29398	4.17730
3913	4	1	5.07859	2.51248	9.29238
3914	4	1	-4.32891	-7.40614	13.54959
3915	2	-1	1.22991	-5.23498	-2.10476
3916	2	-1	0.36187	-9.21415	-4.84230
3917	2	-1	-3.71278	7.40445	-9.93274
3918	2	-1	6.43497	9.14316	-10.50509
3919	4	1	-5.71804	-3.87715	12.78875
3920	3	-1	-4.78568	2.79172	12.57457
3921	1	1	-0.90479	-8.66557	-2.67399
3922	1	1	3.49642	9.22165	-3.11543
3923	4	1	9.63648	-0.53383	5.34246
3924	1	1	-5.28707	6.86053	-11.27038
3925	4	1	-9.05110	3.23452	8.66871
3926	3	-1	6.66510	1.60532	0.71066
3927	2	-1	-8.69651	4.93897	-12.30861
3928	1	1	-0.81495	-6.10924	-2.52757
3929	3	-1	5.37103	4.93983	12.76589
3930	3	-1	-6.42122	2.01194	11.97448
3931	1	1	3.11393	9.98073	-1.48133
3932	3	-1	6.55970	-6.23468	14.06149
3933	3	-1	-2.33420	5.85674	7.17077
3934	3	-1	8.50999	2.51727	2.75734
3935	3	-1	-5.11565	6.20380	12.94526
3936	3	-1	5.62904	8.90524	1.55408
3937	1	1	-6.26675	4.56974	-13.76765
3938	2	-1	8.62659	-7.13137	-12.26188
3939	4	1	-4.87020	-4.00080	9.26412
3940	4	1	5.81245	3.23957	3.14681
3941	2	-1	-9.70503	6.82800	-12.19455
3942	2	-1	-7.86797	-6.30459	-4.58751
3943	3	-1	7.44740	0.54617	0.36712
3944	1	1	-7.78849	-8.54720	-2.82011
3945	3	-1	-0.67270	-4.24277	13.22698
3946	4	1	8.68215	0.98166	14.49855
3947	3	-1	8.13473	2.44308	0.25430
3948	1	1	-7.69227	6.92115	-5.84076
3949	3	-1	-3.21610	-5.21376	1.26600
3950	3	-1	5.08128	8.68984	12.26989
3951	4	1	4.70203	-8.05576	3.57854
3952	4	1	0.65094	-4.37152	0.42703
3953	3	-1	-8.71395	5.69051	2.55916
3954	4	1	5.41870	6.60849	6.10735
3955	4	1	-6.81865	0.52835	0.96026
3956	3	-1	3.52195	7.52492	9.78968
3957	3	-1	-9.75776	3.34757	11.14227
3958	4	1	1.44860	-0.83302	12.44557
3959	1	1	-0.40206	4.36162	-13.56337
3960	4	1	-1.46859	7.47433	10.42520
3961	2	-1	-1.06198	-1.63195	-1.64629
3962	3	-1	2.85441	6.99483	0.90407
3963	2	-1	2.42993	-2.05783	-14.58345
3964	2	-1	6.16198	9.80660	-0.55105
3965	4	1	-2.86145	-9.78270	6.93382
3966	3	-1	0.43634	6.45252	2.83767
3967	4	1	-3.36748	-9.62893	7.18099
3968	4	1	-2.78520	8.31609	14.63421
3969	2	-1	-8.41171	0.53667	-7.75694
3970	3	-1	2.71452	-7.81153	8.68335
3971	2	-1	8.98843	3.58994	-1.47273
3972	2	-1	6.37089	0.90210	-6.59697
3973	1	1	-0.05086	3.03563	-2.00941
3974	3	-1	9.88493	0.57944	8.62509
3975	4	1	7.62135	-8.42919	1.39086
3976	1	1	3.82462	-1.78078	-8.00941
3977	4	1	9.49672	0.38378	3.57621
3978	4	1	-8.55199	-7.32407	8.09933
3979	2	-1	5.65551	-6.17105	-1.04776
3980	1	1	-5.16219	-8.78362	-1.68855
3981	2	-1	-3.63642	-9.08384	-9.88038
3982	3	-1	9.37592	8.98378	11.38839
3983	3	-1	6.59637	2.01211	14.44573
3984	2	-1	-2.76337	6.16968	-14.14914
3985	4	1	-6.40012	2.19213	6.69222
3986	1	1	-2.91699	-3.63629	-11.42837
3987	3	-1	1.31564	9.01651	12.01922
3988	3	-1	5.14612	9.84518	12.93509
3989	4	1	6.60589	9.20737	13.76460
3990	4	1	5.21265	4.61057	2.63102
3991	4	1	0.70161	5.32190	0.37374
3992	1	1	6.34953	1.19059	-9.20214
3993	3	-1	6.28143	0.95936	3.45342
3994	2	-1	3.01095	-4.99684	-11.38504
3995	4	1	4.22110	4.53878	14.98308
3996	4	1	-9.23217	-9.51790	5.86334
3997	1	1	-6.25950	7.26162	-9.97517
3998	3	-1	-3.29156	-7.01533	7.94393
3999	4	1	-3.45832	-2.02893	1.86789
4000	3	-1	0.78189	5.73157	9.16224
4001	4	1	1.47463	7.85031	3.93606
4002	4	1	-0.13380	3.28898	5.71462
4003	1	1	9.46155	1.18587	-14.09284
4004	3	-1	9.73572	5.57388	3.32957
4005	4	1	-7.90612	-1.47808	6.13572
4006	3	-1	-1.37365	-7.29715	9.99303
4007	3	-1	4.65904	-7.54336	4.09350
4008	4	1	-7.00667	4.32263	5.90508
4009	4	1	-2.34950	-9.31687	3.50570
4010	3	-1	-1.85981	-3.43447	7.51567
4011	4	1	-5.46391	1.79274	14.83290
4012	3	-1	-1.19942	-8.34776	13.88990
4013	2	-1	9.61998	8.54870	-5.62859
4014	3	-1	4.75559	7.57901	9.50532
4015	3	-1	-9.50260	8.35502	3.36834
4016	2	-1	2.55026	-8.70996	-12.54220
4017	2	-1	4.82559	-3.19115	-4.02518
4018	4	1	2.51633	8.77936	9.50699
4019	1	1	-9.54079	-5.17732	-2.76027
4020	2	-1	-1.57709	5.07243	-11.10225
4021	2	-1	6.55121	-0.82590	-7.13249
4022	3	-1	6.95128	-4.79629	8.13184
4023	3	-1	3.60303	9.32437	12.71124
4024	3	-1	0.32131	7.28033	13.29586
4025	2	-1	-6.31362	7.84053	-7.95353
4026	2	-1	2.54344	2.63911	-1.08115
4027	1	1	-1.63815	1.11442	-10.96984
4028	2	-1	-1.18791	-2.30741	-8.48157
4029	4	1	4.01372	-3.63152	6.45720
4030	3	-1	5.74357	-7.69506	10.20180
4031	3	-1	-3.19519	-2.35388	14.44992
4032	1	1	6.20278	-0.72040	-7.71427
4033	1	1	3.09743	-5.80414	-12.81106
4034	3	-1	0.78676	5.36369	3.61932
4035	1	1	7.49453	8.39120	-3.99678
4036	2	-1	3.38904	-9.69310	-2.97951
4037	3	-1	-3.59566	3.11225	6.38449
4038	2	-1	2.57052	7.31724	-11.12382
4039	2	-1	-5.75422	-3.17512	-0.44153
